episode,steps,return,success,target,start_bin,delivered_bin,designer_bonus,intervention_kind,interventions_total,wallclock_s,global_step
1247,300,-54.912,0,B,17,17,0.0,,626,12423.3,202165
1248,1,-0.171,0,B,17,17,0.0,stuck,627,12423.4,202166
1249,300,-52.923,0,B,17,17,0.0,,627,12436.0,202466
1250,1,-0.167,0,B,17,24,0.0,stuck,628,12436.0,202467
1251,300,-61.453,0,B,24,24,0.0,,628,12448.6,202767
1252,1,-0.204,0,B,24,10,0.0,stuck,629,12448.7,202768
1253,300,-48.68,0,B,10,2,0.0,,629,12461.1,203068
1254,300,-39.203,0,B,2,4,0.0,,629,12473.4,203368
1255,199,-21.275,0,B,4,25,0.0,stuck,630,12481.4,203567
1256,300,-57.878,0,B,25,25,0.0,,630,12493.7,203867
1257,1,-0.191,0,B,25,9,0.0,stuck,631,12493.8,203868
1258,300,-55.374,0,B,9,9,0.0,,631,12505.8,204168
1259,1,-0.184,0,B,9,9,0.0,stuck,632,12505.8,204169
1260,300,-57.26,0,B,9,9,0.0,,632,12517.7,204469
1261,1,-0.175,0,B,9,8,0.0,stuck,633,12517.7,204470
1262,300,-56.514,0,B,8,8,0.0,,633,12529.6,204770
1263,1,-0.203,0,B,8,17,0.0,stuck,634,12529.6,204771
1264,300,-52.874,0,B,17,17,0.0,,634,12541.8,205071
1265,1,-0.18,0,B,17,18,0.0,stuck,635,12541.8,205072
1266,300,-44.935,0,B,18,10,0.0,,635,12554.2,205372
1267,1,-0.158,0,B,10,18,0.0,stuck,636,12554.2,205373
1268,300,-46.42,0,B,18,18,0.0,,636,12566.7,205673
1269,1,-0.155,0,B,18,8,0.0,stuck,637,12566.8,205674
1270,300,-56.759,0,B,8,8,0.0,,637,12579.3,205974
1271,1,-0.214,0,B,8,9,0.0,stuck,638,12579.4,205975
1272,300,-55.771,0,B,9,9,0.0,,638,12592.0,206275
1273,1,-0.197,0,B,9,8,0.0,stuck,639,12592.1,206276
1274,300,-58.744,0,B,8,8,0.0,,639,12604.6,206576
1275,1,-0.217,0,B,8,1,0.0,stuck,640,12604.7,206577
1276,300,-59.14,0,B,1,1,0.0,,640,12617.0,206877
1277,1,-0.197,0,B,1,9,0.0,stuck,641,12617.0,206878
1278,300,-53.775,0,B,9,9,0.0,,641,12629.2,207178
1279,1,-0.173,0,B,9,8,0.0,stuck,642,12629.2,207179
1280,300,-59.195,0,B,8,8,0.0,,642,12641.4,207479
1281,1,-0.205,0,B,8,9,0.0,stuck,643,12641.5,207480
1282,300,-67.281,0,B,9,18,0.0,,643,12653.8,207780
1283,300,-63.66,0,B,18,10,0.0,,643,12666.1,208080
1284,298,-41.703,0,B,10,16,0.0,stuck,644,12678.2,208378
1285,300,-65.832,0,B,16,16,0.0,,644,12690.6,208678
1286,1,-0.215,0,B,16,17,0.0,stuck,645,12690.7,208679
1287,300,-56.962,0,B,17,17,0.0,,645,12703.3,208979
1288,1,-0.16,0,B,17,9,0.0,stuck,646,12703.3,208980
1289,300,-59.527,0,B,9,9,0.0,,646,12715.9,209280
1290,1,-0.169,0,B,9,17,0.0,stuck,647,12715.9,209281
1291,300,-61.822,0,B,17,17,0.0,,647,12728.6,209581
1292,1,-0.18,0,B,17,9,0.0,stuck,648,12728.6,209582
1293,300,-58.866,0,B,9,9,0.0,,648,12741.3,209882
1294,1,-0.185,0,B,9,9,0.0,stuck,649,12741.3,209883
1295,300,-62.623,0,B,9,9,0.0,,649,12753.9,210183
1296,1,-0.167,0,B,9,16,0.0,stuck,650,12753.9,210184
1297,300,-43.875,0,B,16,20,0.0,,650,12766.6,210484
1298,116,-9.236,0,B,20,9,0.0,stuck,651,12771.4,210600
1299,198,-35.309,0,B,9,17,0.0,escape,652,12779.6,210798
1300,190,-34.227,0,B,17,17,0.0,escape,653,12787.6,210988
1301,300,-51.175,0,B,17,17,0.0,,653,12800.3,211288
1302,1,-0.197,0,B,17,9,0.0,stuck,654,12800.3,211289
1303,300,-49.473,0,B,9,9,0.0,,654,12812.8,211589
1304,1,-0.189,0,B,9,9,0.0,stuck,655,12812.8,211590
1305,300,-44.126,0,B,9,9,0.0,,655,12825.5,211890
1306,1,-0.171,0,B,9,9,0.0,stuck,656,12825.6,211891
1307,300,-49.151,0,B,9,9,0.0,,656,12838.2,212191
1308,1,-0.198,0,B,9,17,0.0,stuck,657,12838.2,212192
1309,300,-50.645,0,B,17,17,0.0,,657,12850.8,212492
1310,1,-0.197,0,B,17,16,0.0,stuck,658,12850.8,212493
1311,300,-56.597,0,B,16,16,0.0,,658,12863.4,212793
1312,1,-0.204,0,B,16,17,0.0,stuck,659,12863.4,212794
1313,300,-44.457,0,B,17,17,0.0,,659,12876.1,213094
1314,1,-0.172,0,B,17,17,0.0,stuck,660,12876.1,213095
1315,300,-49.178,0,B,17,17,0.0,,660,12888.5,213395
1316,1,-0.186,0,B,17,17,0.0,stuck,661,12888.6,213396
1317,300,-46.747,0,B,17,17,0.0,,661,12901.2,213696
1318,1,-0.181,0,B,17,17,0.0,stuck,662,12901.3,213697
1319,300,-50.622,0,B,17,17,0.0,,662,12913.8,213997
1320,1,-0.196,0,B,17,17,0.0,stuck,663,12913.9,213998
1321,300,-44.178,0,B,17,17,0.0,,663,12926.4,214298
1322,1,-0.169,0,B,17,9,0.0,stuck,664,12926.4,214299
1323,300,-45.825,0,B,9,9,0.0,,664,12939.0,214599
1324,1,-0.18,0,B,9,17,0.0,stuck,665,12939.0,214600
1325,300,-43.763,0,B,17,17,0.0,,665,12951.6,214900
1326,1,-0.17,0,B,17,8,0.0,stuck,666,12951.6,214901
1327,300,-53.991,0,B,8,8,0.0,,666,12964.2,215201
1328,1,-0.214,0,B,8,9,0.0,stuck,667,12964.2,215202
1329,300,-47.651,0,B,9,9,0.0,,667,12976.7,215502
1330,1,-0.19,0,B,9,16,0.0,stuck,668,12976.7,215503
1331,300,-53.842,0,B,16,16,0.0,,668,12989.3,215803
1332,1,-0.216,0,B,16,8,0.0,stuck,669,12989.3,215804
1333,300,-51.554,0,B,8,8,0.0,,669,13001.8,216104
1334,1,-0.209,0,B,8,17,0.0,stuck,670,13001.8,216105
1335,300,-47.139,0,B,17,17,0.0,,670,13014.4,216405
1336,1,-0.18,0,B,17,9,0.0,stuck,671,13014.4,216406
1337,300,-48.694,0,B,9,9,0.0,,671,13026.9,216706
1338,1,-0.198,0,B,9,17,0.0,stuck,672,13027.0,216707
1339,300,-47.657,0,B,17,17,0.0,,672,13039.5,217007
1340,1,-0.184,0,B,17,24,0.0,stuck,673,13039.5,217008
1341,300,-51.315,0,B,24,24,0.0,,673,13052.1,217308
1342,1,-0.205,0,B,24,17,0.0,stuck,674,13052.1,217309
1343,300,-43.579,0,B,17,17,0.0,,674,13064.6,217609
1344,1,-0.162,0,B,17,17,0.0,stuck,675,13064.7,217610
1345,300,-42.516,0,B,17,17,0.0,,675,13077.1,217910
1346,1,-0.16,0,B,17,16,0.0,stuck,676,13077.1,217911
1347,300,-50.734,0,B,16,16,0.0,,676,13089.7,218211
1348,1,-0.202,0,B,16,17,0.0,stuck,677,13089.7,218212
1349,300,-44.784,0,B,17,17,0.0,,677,13102.2,218512
1350,1,-0.17,0,B,17,9,0.0,stuck,678,13102.3,218513
1351,300,-47.926,0,B,9,9,0.0,,678,13114.7,218813
1352,1,-0.184,0,B,9,16,0.0,stuck,679,13114.8,218814
1353,300,-53.768,0,B,16,16,0.0,,679,13127.3,219114
1354,1,-0.209,0,B,16,9,0.0,stuck,680,13127.3,219115
1355,300,-48.293,0,B,9,9,0.0,,680,13139.8,219415
1356,1,-0.181,0,B,9,17,0.0,stuck,681,13139.8,219416
1357,300,-45.964,0,B,17,17,0.0,,681,13152.3,219716
1358,1,-0.176,0,B,17,9,0.0,stuck,682,13152.4,219717
1359,300,-44.738,0,B,9,9,0.0,,682,13164.9,220017
1360,1,-0.164,0,B,9,16,0.0,stuck,683,13164.9,220018
1361,300,-55.799,0,B,16,16,0.0,,683,13177.4,220318
1362,1,-0.22,0,B,16,9,0.0,stuck,684,13177.5,220319
1363,300,-49.238,0,B,9,9,0.0,,684,13190.4,220619
1364,1,-0.187,0,B,9,10,0.0,stuck,685,13190.4,220620
1365,300,-44.041,0,B,10,10,0.0,,685,13202.8,220920
1366,1,-0.156,0,B,10,9,0.0,stuck,686,13202.8,220921
1367,300,-47.468,0,B,9,9,0.0,,686,13215.3,221221
1368,1,-0.184,0,B,9,9,0.0,stuck,687,13215.3,221222
1369,300,-51.16,0,B,9,9,0.0,,687,13227.7,221522
1370,1,-0.198,0,B,9,25,0.0,stuck,688,13227.8,221523
1371,300,-55.743,0,B,25,25,0.0,,688,13240.3,221823
1372,1,-0.191,0,B,25,18,0.0,stuck,689,13240.3,221824
1373,300,-42.564,0,B,18,18,0.0,,689,13252.9,222124
1374,1,-0.152,0,B,18,17,0.0,stuck,690,13252.9,222125
1375,300,-49.616,0,B,17,17,0.0,,690,13265.7,222425
1376,1,-0.199,0,B,17,9,0.0,stuck,691,13265.7,222426
1377,300,-43.485,0,B,9,9,0.0,,691,13278.3,222726
1378,1,-0.16,0,B,9,10,0.0,stuck,692,13278.3,222727
1379,300,-42.511,0,B,10,10,0.0,,692,13291.0,223027
1380,1,-0.154,0,B,10,16,0.0,stuck,693,13291.0,223028
1381,300,-54.056,0,B,16,16,0.0,,693,13303.5,223328
1382,1,-0.207,0,B,16,9,0.0,stuck,694,13303.5,223329
1383,300,-55.547,0,B,9,9,0.0,,694,13316.1,223629
1384,1,-0.198,0,B,9,8,0.0,stuck,695,13316.1,223630
1385,300,-56.622,0,B,8,16,0.0,,695,13328.8,223930
1386,173,-34.65,0,B,16,16,0.0,stuck,696,13336.0,224103
1387,300,-58.451,0,B,16,16,0.0,,696,13348.6,224403
1388,1,-0.218,0,B,16,10,0.0,stuck,697,13348.7,224404
1389,300,-44.589,0,B,10,10,0.0,,697,13361.3,224704
1390,1,-0.156,0,B,10,9,0.0,stuck,698,13361.3,224705
1391,300,-41.716,0,B,9,18,0.0,,698,13448.4,225005
1392,113,-13.86,0,B,18,9,0.0,stuck,699,13453.2,225118
1393,300,-44.016,0,B,9,9,0.0,,699,13465.8,225418
1394,1,-0.161,0,B,9,25,0.0,stuck,700,13465.8,225419
1395,300,-55.527,0,B,25,16,0.0,,700,13478.3,225719
1396,283,-60.443,0,B,16,8,0.0,stuck,701,13490.2,226002
1397,300,-52.719,0,B,8,29,0.0,,701,13502.7,226302
1398,280,-23.157,0,B,29,25,0.0,stuck,702,13514.4,226582
1399,300,-61.788,0,B,25,25,0.0,,702,13527.0,226882
1400,1,-0.194,0,B,25,1,0.0,stuck,703,13527.1,226883
1401,300,-61.756,0,B,1,1,0.0,,703,13539.5,227183
1402,1,-0.187,0,B,1,9,0.0,stuck,704,13539.6,227184
1403,300,-33.585,0,B,9,28,0.0,,704,13552.1,227484
1404,103,-8.149,0,B,28,9,0.0,stuck,705,13556.4,227587
1405,300,-52.98,0,B,9,10,0.0,,705,13568.9,227887
1406,1,-0.154,0,B,10,10,0.0,stuck,706,13568.9,227888
1407,300,-48.188,0,B,10,10,0.0,,706,13581.5,228188
1408,1,-0.156,0,B,10,9,0.0,stuck,707,13581.6,228189
1409,300,-49.907,0,B,9,9,0.0,,707,13594.1,228489
1410,1,-0.18,0,B,9,10,0.0,stuck,708,13594.2,228490
1411,300,-48.387,0,B,10,10,0.0,,708,13606.7,228790
1412,104,-14.423,0,B,10,16,0.0,escape,709,13611.1,228894
1413,300,-62.782,0,B,16,16,0.0,,709,13623.6,229194
1414,1,-0.208,0,B,16,17,0.0,stuck,710,13623.6,229195
1415,300,-58.251,0,B,17,17,0.0,,710,13635.4,229495
1416,1,-0.175,0,B,17,1,0.0,stuck,711,13635.4,229496
1417,300,-66.898,0,B,1,1,0.0,,711,13647.2,229796
1418,1,-0.197,0,B,1,9,0.0,stuck,712,13647.3,229797
1419,300,-54.486,0,B,9,9,0.0,,712,13659.1,230097
1420,1,-0.169,0,B,9,16,0.0,stuck,713,13659.2,230098
1421,300,-59.463,0,B,16,16,0.0,,713,13671.4,230398
1422,1,-0.205,0,B,16,24,0.0,stuck,714,13671.5,230399
1423,300,-54.601,0,B,24,24,0.0,,714,13683.6,230699
1424,1,-0.205,0,B,24,17,0.0,stuck,715,13683.6,230700
1425,300,-45.338,0,B,17,17,0.0,,715,13695.4,231000
1426,1,-0.167,0,B,17,17,0.0,stuck,716,13695.5,231001
1427,300,-43.305,0,B,17,17,0.0,,716,13708.0,231301
1428,1,-0.165,0,B,17,9,0.0,stuck,717,13708.0,231302
1429,300,-48.433,0,B,9,9,0.0,,717,13720.6,231602
1430,1,-0.191,0,B,9,18,0.0,stuck,718,13720.7,231603
1431,300,-42.094,0,B,18,18,0.0,,718,13733.1,231903
1432,1,-0.155,0,B,18,25,0.0,stuck,719,13733.2,231904
1433,300,-47.933,0,B,25,25,0.0,,719,13745.6,232204
1434,1,-0.186,0,B,25,18,0.0,stuck,720,13745.6,232205
1435,300,-42.117,0,B,18,18,0.0,,720,13758.1,232505
1436,1,-0.153,0,B,18,9,0.0,stuck,721,13758.1,232506
1437,300,-44.786,0,B,9,9,0.0,,721,13770.7,232806
1438,1,-0.171,0,B,9,17,0.0,stuck,722,13770.7,232807
1439,300,-44.35,0,B,17,17,0.0,,722,13783.2,233107
1440,1,-0.17,0,B,17,17,0.0,stuck,723,13783.2,233108
1441,300,-47.254,0,B,17,17,0.0,,723,13795.4,233408
1442,1,-0.189,0,B,17,8,0.0,stuck,724,13795.4,233409
1443,300,-52.769,0,B,8,8,0.0,,724,13807.5,233709
1444,1,-0.21,0,B,8,17,0.0,stuck,725,13807.5,233710
1445,300,-44.393,0,B,17,17,0.0,,725,13819.6,234010
1446,1,-0.172,0,B,17,17,0.0,stuck,726,13819.6,234011
1447,300,-43.522,0,B,17,17,0.0,,726,13832.1,234311
1448,1,-0.168,0,B,17,16,0.0,stuck,727,13832.2,234312
1449,300,-56.063,0,B,16,16,0.0,,727,13844.3,234612
1450,1,-0.219,0,B,16,25,0.0,stuck,728,13844.3,234613
1451,300,-48.4,0,B,25,25,0.0,,728,13856.3,234913
1452,1,-0.196,0,B,25,17,0.0,stuck,729,13856.4,234914
1453,300,-45.736,0,B,17,17,0.0,,729,13869.2,235214
1454,1,-0.183,0,B,17,9,0.0,stuck,730,13869.2,235215
1455,300,-47.455,0,B,9,9,0.0,,730,13881.6,235515
1456,1,-0.188,0,B,9,18,0.0,stuck,731,13881.7,235516
1457,300,-41.937,0,B,18,18,0.0,,731,13894.2,235816
1458,1,-0.158,0,B,18,9,0.0,stuck,732,13894.2,235817
1459,300,-46.373,0,B,9,9,0.0,,732,13906.6,236117
1460,1,-0.183,0,B,9,9,0.0,stuck,733,13906.7,236118
1461,300,-41.959,0,B,9,9,0.0,,733,13919.1,236418
1462,1,-0.16,0,B,9,16,0.0,stuck,734,13919.2,236419
1463,300,-54.125,0,B,16,16,0.0,,734,13931.7,236719
1464,1,-0.207,0,B,16,9,0.0,stuck,735,13931.8,236720
1465,300,-45.459,0,B,9,9,0.0,,735,13944.6,237020
1466,1,-0.181,0,B,9,17,0.0,stuck,736,13944.7,237021
1467,300,-52.333,0,B,17,17,0.0,,736,13957.3,237321
1468,1,-0.198,0,B,17,9,0.0,stuck,737,13957.3,237322
1469,300,-41.8,0,B,9,9,0.0,,737,13969.7,237622
1470,1,-0.162,0,B,9,17,0.0,stuck,738,13969.8,237623
1471,300,-42.005,0,B,17,17,0.0,,738,13982.3,237923
1472,1,-0.16,0,B,17,1,0.0,stuck,739,13982.3,237924
1473,300,-46.216,0,B,1,1,0.0,,739,13994.7,238224
1474,1,-0.181,0,B,1,8,0.0,stuck,740,13994.8,238225
1475,300,-55.972,0,B,8,8,0.0,,740,14007.1,238525
1476,1,-0.21,0,B,8,17,0.0,stuck,741,14007.2,238526
1477,300,-42.676,0,B,17,17,0.0,,741,14019.7,238826
1478,1,-0.164,0,B,17,9,0.0,stuck,742,14019.7,238827
1479,300,-43.125,0,B,9,9,0.0,,742,14032.2,239127
1480,1,-0.17,0,B,9,17,0.0,stuck,743,14032.2,239128
1481,300,-42.969,0,B,17,17,0.0,,743,14044.9,239428
1482,1,-0.165,0,B,17,8,0.0,stuck,744,14044.9,239429
1483,300,-54.524,0,B,8,8,0.0,,744,14057.4,239729
1484,1,-0.207,0,B,8,8,0.0,stuck,745,14057.4,239730
1485,300,-55.895,0,B,8,8,0.0,,745,14069.9,240030
1486,1,-0.216,0,B,8,9,0.0,stuck,746,14069.9,240031
1487,300,-43.755,0,B,9,9,0.0,,746,14082.4,240331
1488,1,-0.171,0,B,9,9,0.0,stuck,747,14082.4,240332
1489,300,-47.841,0,B,9,9,0.0,,747,14094.8,240632
1490,1,-0.191,0,B,9,9,0.0,stuck,748,14094.9,240633
1491,300,-41.687,0,B,9,9,0.0,,748,14107.6,240933
1492,1,-0.161,0,B,9,16,0.0,stuck,749,14107.6,240934
1493,300,-57.003,0,B,16,16,0.0,,749,14120.2,241234
1494,1,-0.213,0,B,16,9,0.0,stuck,750,14120.3,241235
1495,300,-50.731,0,B,9,9,0.0,,750,14132.7,241535
1496,1,-0.193,0,B,9,17,0.0,stuck,751,14132.8,241536
1497,300,-50.47,0,B,17,17,0.0,,751,14145.4,241836
1498,1,-0.183,0,B,17,9,0.0,stuck,752,14145.4,241837
1499,300,-56.552,0,B,9,9,0.0,,752,14157.9,242137
1500,1,-0.193,0,B,9,18,0.0,stuck,753,14158.0,242138
1501,300,-42.529,0,B,18,18,0.0,,753,14170.5,242438
1502,300,-35.136,0,B,18,19,0.0,,753,14182.9,242738
1503,4,-0.475,0,B,19,16,0.0,stuck,754,14183.1,242742
1504,300,-60.54,0,B,16,16,0.0,,754,14195.7,243042
1505,1,-0.203,0,B,16,8,0.0,stuck,755,14195.7,243043
1506,300,-56.033,0,B,8,8,0.0,,755,14208.2,243343
1507,1,-0.209,0,B,8,9,0.0,stuck,756,14208.3,243344
1508,300,-53.4,0,B,9,8,0.0,,756,14220.7,243644
1509,154,-34.519,0,B,8,9,0.0,stuck,757,14227.0,243798
1510,300,-53.535,0,B,9,9,0.0,,757,14239.7,244098
1511,1,-0.203,0,B,9,8,0.0,stuck,758,14239.7,244099
1512,300,-57.584,0,B,8,8,0.0,,758,14252.4,244399
1513,1,-0.216,0,B,8,9,0.0,stuck,759,14252.4,244400
1514,300,-43.634,0,B,9,9,0.0,,759,14264.9,244700
1515,1,-0.163,0,B,9,16,0.0,stuck,760,14264.9,244701
1516,300,-54.277,0,B,16,16,0.0,,760,14277.3,245001
1517,1,-0.21,0,B,16,17,0.0,stuck,761,14277.4,245002
1518,300,-47.02,0,B,17,17,0.0,,761,14289.8,245302
1519,1,-0.183,0,B,17,10,0.0,stuck,762,14289.8,245303
1520,300,-42.102,0,B,10,10,0.0,,762,14302.4,245603
1521,1,-0.152,0,B,10,17,0.0,stuck,763,14302.4,245604
1522,106,-18.008,0,B,17,25,0.0,escape,764,14306.8,245710
1523,167,-27.243,0,B,25,25,0.0,escape,765,14313.8,245877
1524,300,-46.026,0,B,25,25,0.0,,765,14326.2,246177
1525,1,-0.182,0,B,25,17,0.0,stuck,766,14326.3,246178
1526,300,-56.097,0,B,17,17,0.0,,766,14338.7,246478
1527,1,-0.198,0,B,17,9,0.0,stuck,767,14338.8,246479
1528,300,-46.79,0,B,9,9,0.0,,767,14351.2,246779
1529,1,-0.185,0,B,9,9,0.0,stuck,768,14351.2,246780
1530,300,-44.849,0,B,9,9,0.0,,768,14363.6,247080
1531,1,-0.17,0,B,9,9,0.0,stuck,769,14363.7,247081
1532,300,-45.415,0,B,9,9,0.0,,769,14376.1,247381
1533,1,-0.175,0,B,9,17,0.0,stuck,770,14376.2,247382
1534,300,-51.691,0,B,17,17,0.0,,770,14388.7,247682
1535,1,-0.191,0,B,17,18,0.0,stuck,771,14388.7,247683
1536,300,-42.77,0,B,18,18,0.0,,771,14401.0,247983
1537,1,-0.153,0,B,18,25,0.0,stuck,772,14401.1,247984
1538,300,-45.477,0,B,25,25,0.0,,772,14413.5,248284
1539,1,-0.173,0,B,25,9,0.0,stuck,773,14413.6,248285
1540,300,-44.308,0,B,9,9,0.0,,773,14426.2,248585
1541,1,-0.162,0,B,9,17,0.0,stuck,774,14426.2,248586
1542,300,-52.216,0,B,17,17,0.0,,774,14438.8,248886
1543,1,-0.196,0,B,17,8,0.0,stuck,775,14438.8,248887
1544,300,-53.843,0,B,8,8,0.0,,775,14451.3,249187
1545,1,-0.203,0,B,8,17,0.0,stuck,776,14451.3,249188
1546,300,-47.098,0,B,17,17,0.0,,776,14463.9,249488
1547,1,-0.188,0,B,17,18,0.0,stuck,777,14463.9,249489
1548,300,-41.282,0,B,18,18,0.0,,777,14476.5,249789
1549,1,-0.153,0,B,18,25,0.0,stuck,778,14476.6,249790
1550,300,-45.321,0,B,25,25,0.0,,778,14561.9,250090
1551,1,-0.169,0,B,25,9,0.0,stuck,779,14562.0,250091
1552,300,-51.085,0,B,9,9,0.0,,779,14574.4,250391
1553,1,-0.19,0,B,9,8,0.0,stuck,780,14574.5,250392
1554,300,-58.229,0,B,8,8,0.0,,780,14587.0,250692
1555,1,-0.218,0,B,8,17,0.0,stuck,781,14587.0,250693
1556,300,-48.883,0,B,17,17,0.0,,781,14599.5,250993
1557,1,-0.186,0,B,17,9,0.0,stuck,782,14599.5,250994
1558,300,-45.318,0,B,9,9,0.0,,782,14612.4,251294
1559,1,-0.174,0,B,9,9,0.0,stuck,783,14612.5,251295
1560,300,-47.332,0,B,9,9,0.0,,783,14625.1,251595
1561,1,-0.186,0,B,9,16,0.0,stuck,784,14625.2,251596
1562,300,-53.283,0,B,16,16,0.0,,784,14637.8,251896
1563,1,-0.215,0,B,16,0,0.0,stuck,785,14637.8,251897
1564,300,-51.396,0,B,0,0,0.0,,785,14650.4,252197
1565,1,-0.205,0,B,0,16,0.0,stuck,786,14650.4,252198
1566,300,-58.065,0,B,16,16,0.0,,786,14663.0,252498
1567,1,-0.214,0,B,16,17,0.0,stuck,787,14663.1,252499
1568,300,-57.927,0,B,17,17,0.0,,787,14675.9,252799
1569,1,-0.199,0,B,17,16,0.0,stuck,788,14675.9,252800
1570,300,-59.071,0,B,16,16,0.0,,788,14688.4,253100
1571,1,-0.206,0,B,16,17,0.0,stuck,789,14688.4,253101
1572,300,-60.571,0,B,17,17,0.0,,789,14700.9,253401
1573,1,-0.191,0,B,17,9,0.0,stuck,790,14701.0,253402
1574,300,-52.911,0,B,9,9,0.0,,790,14713.4,253702
1575,1,-0.177,0,B,9,17,0.0,stuck,791,14713.5,253703
1576,300,-58.774,0,B,17,16,0.0,,791,14726.1,254003
1577,1,-0.204,0,B,16,16,0.0,stuck,792,14726.1,254004
1578,300,-58.92,0,B,16,16,0.0,,792,14738.7,254304
1579,1,-0.221,0,B,16,25,0.0,stuck,793,14738.7,254305
1580,300,-53.337,0,B,25,25,0.0,,793,14751.1,254605
1581,1,-0.173,0,B,25,17,0.0,stuck,794,14751.2,254606
1582,300,-59.336,0,B,17,17,0.0,,794,14763.6,254906
1583,1,-0.186,0,B,17,1,0.0,stuck,795,14763.7,254907
1584,300,-55.79,0,B,1,1,0.0,,795,14776.2,255207
1585,1,-0.187,0,B,1,9,0.0,stuck,796,14776.2,255208
1586,300,-50.138,0,B,9,9,0.0,,796,14788.3,255508
1587,1,-0.168,0,B,9,16,0.0,stuck,797,14788.3,255509
1588,300,-58.648,0,B,16,16,0.0,,797,14800.1,255809
1589,1,-0.214,0,B,16,9,0.0,stuck,798,14800.2,255810
1590,300,-48.823,0,B,9,9,0.0,,798,14812.3,256110
1591,1,-0.16,0,B,9,25,0.0,stuck,799,14812.3,256111
1592,300,-50.813,0,B,25,25,0.0,,799,14824.5,256411
1593,1,-0.18,0,B,25,9,0.0,stuck,800,14824.6,256412
1594,300,-48.982,0,B,9,9,0.0,,800,14836.5,256712
1595,1,-0.167,0,B,9,16,0.0,stuck,801,14836.6,256713
1596,300,-64.961,0,B,16,16,0.0,,801,14848.5,257013
1597,1,-0.212,0,B,16,16,0.0,stuck,802,14848.5,257014
1598,300,-58.234,0,B,16,16,0.0,,802,14860.9,257314
1599,1,-0.226,0,B,16,18,0.0,stuck,803,14861.0,257315
1600,300,-51.393,0,B,18,12,0.0,,803,14873.4,257615
1601,298,-22.558,0,B,12,10,0.0,stuck,804,14886.4,257913
1602,300,-42.885,0,B,10,11,0.0,,804,14899.0,258213
1603,263,-24.581,0,B,11,1,0.0,stuck,805,14909.9,258476
1604,300,-51.636,0,B,1,1,0.0,,805,14922.4,258776
1605,1,-0.178,0,B,1,9,0.0,stuck,806,14922.5,258777
1606,300,-53.768,0,B,9,9,0.0,,806,14935.1,259077
1607,1,-0.191,0,B,9,17,0.0,stuck,807,14935.1,259078
1608,300,-49.407,0,B,17,17,0.0,,807,14947.6,259378
1609,1,-0.169,0,B,17,17,0.0,stuck,808,14947.7,259379
1610,300,-56.78,0,B,17,17,0.0,,808,14960.1,259679
1611,1,-0.183,0,B,17,16,0.0,stuck,809,14960.1,259680
1612,300,-57.412,0,B,16,16,0.0,,809,14972.0,259980
1613,1,-0.219,0,B,16,17,0.0,stuck,810,14972.1,259981
1614,300,-51.216,0,B,17,17,0.0,,810,14984.2,260281
1615,1,-0.174,0,B,17,17,0.0,stuck,811,14984.3,260282
1616,300,-48.987,0,B,17,17,0.0,,811,14996.3,260582
1617,1,-0.189,0,B,17,17,0.0,stuck,812,14996.4,260583
1618,300,-55.152,0,B,17,17,0.0,,812,15008.6,260883
1619,1,-0.197,0,B,17,17,0.0,stuck,813,15008.6,260884
1620,196,-33.935,0,B,17,8,0.0,escape,814,15016.8,261080
1621,300,-51.595,0,B,8,8,0.0,,814,15029.0,261380
1622,1,-0.208,0,B,8,17,0.0,stuck,815,15029.0,261381
1623,300,-48.516,0,B,17,17,0.0,,815,15041.5,261681
1624,182,-29.391,0,B,17,1,0.0,stuck,816,15049.1,261863
1625,300,-49.14,0,B,1,1,0.0,,816,15061.6,262163
1626,1,-0.197,0,B,1,17,0.0,stuck,817,15061.7,262164
1627,300,-45.498,0,B,17,17,0.0,,817,15074.6,262464
1628,1,-0.176,0,B,17,17,0.0,stuck,818,15074.6,262465
1629,300,-50.289,0,B,17,17,0.0,,818,15087.1,262765
1630,1,-0.2,0,B,17,17,0.0,stuck,819,15087.2,262766
1631,300,-47.239,0,B,17,17,0.0,,819,15099.7,263066
1632,1,-0.186,0,B,17,17,0.0,stuck,820,15099.8,263067
1633,300,-44.576,0,B,17,17,0.0,,820,15112.1,263367
1634,1,-0.167,0,B,17,9,0.0,stuck,821,15112.2,263368
1635,300,-43.578,0,B,9,9,0.0,,821,15124.5,263668
1636,1,-0.173,0,B,9,17,0.0,stuck,822,15124.6,263669
1637,300,-46.222,0,B,17,17,0.0,,822,15136.8,263969
1638,1,-0.186,0,B,17,1,0.0,stuck,823,15136.9,263970
1639,300,-46.711,0,B,1,1,0.0,,823,15149.2,264270
1640,1,-0.184,0,B,1,9,0.0,stuck,824,15149.3,264271
1641,300,-41.592,0,B,9,9,0.0,,824,15161.7,264571
1642,1,-0.163,0,B,9,8,0.0,stuck,825,15161.7,264572
1643,300,-50.754,0,B,8,8,0.0,,825,15174.2,264872
1644,1,-0.204,0,B,8,16,0.0,stuck,826,15174.3,264873
1645,300,-50.375,0,B,16,16,0.0,,826,15186.9,265173
1646,1,-0.203,0,B,16,9,0.0,stuck,827,15186.9,265174
1647,300,-47.887,0,B,9,9,0.0,,827,15199.4,265474
1648,1,-0.192,0,B,9,9,0.0,stuck,828,15199.4,265475
1649,300,-44.107,0,B,9,9,0.0,,828,15211.9,265775
1650,1,-0.176,0,B,9,1,0.0,stuck,829,15212.0,265776
